2021-11-07 19:29:00,93.4
2021-11-07 20:29:00,92.1
2021-11-07 21:29:00,89.8
2021-11-07 22:29:00,88.3
2021-11-07 23:29:00,88.0
2021-11-08 00:29:00,87.8
2021-11-08 01:29:00,86.5
2021-11-08 02:29:00,87.1
2021-11-08 03:29:00,88.9
2021-11-08 04:29:00,89.3
2021-11-08 05:29:00,90.9
2021-11-08 06:29:00,90.9
2021-11-08 07:29:00,88.3
2021-11-08 08:29:00,83.6
2021-11-08 09:29:00,77.0
2021-11-08 10:29:00,73.8
2021-11-08 11:29:00,73.0
2021-11-08 12:29:00,75.9
2021-11-08 13:29:00,67.2
2021-11-08 14:29:00,73.9
2021-11-08 15:29:00,76.0
2021-11-08 16:29:00,77.2
2021-11-08 17:29:00,80.6
2021-11-08 18:29:00,81.2
2021-11-08 19:29:00,83.4
2021-11-08 20:29:00,83.8
2021-11-08 21:29:00,85.6
2021-11-08 22:29:00,88.6
2021-11-08 23:29:00,85.8
2021-11-09 00:29:00,91.8
2021-11-09 01:29:00,92.5
2021-11-09 02:29:00,92.2
2021-11-09 03:29:00,94.0
2021-11-09 04:29:00,94.4
2021-11-09 05:29:00,94.1
2021-11-09 06:29:00,92.0
2021-11-09 07:29:00,84.9
2021-11-09 08:29:00,79.0
2021-11-09 09:29:00,73.5
2021-11-09 10:29:00,68.3
2021-11-09 11:29:00,73.8
2021-11-09 12:29:00,71.7
2021-11-09 13:29:00,85.5
2021-11-09 14:29:00,90.4
2021-11-09 15:29:00,89.6
2021-11-09 16:29:00,87.8
2021-11-09 17:29:00,87.3
2021-11-09 18:29:00,87.0
2021-11-09 19:29:00,87.1
2021-11-09 20:29:00,85.7
2021-11-09 21:29:00,86.1
2021-11-09 22:29:00,83.0
2021-11-09 23:29:00,83.6
2021-11-10 00:29:00,85.6
2021-11-10 01:29:00,87.2
2021-11-10 02:29:00,88.4
2021-11-10 03:29:00,89.7
2021-11-10 04:29:00,89.8
2021-11-10 05:29:00,89.5
2021-11-10 06:29:00,89.3
2021-11-10 07:29:00,88.3
2021-11-10 08:29:00,87.7
2021-11-10 09:29:00,87.7
2021-11-10 10:29:00,84.6
2021-11-10 11:29:00,83.5
2021-11-10 12:29:00,83.3
2021-11-10 13:29:00,82.1
2021-11-10 14:29:00,83.8
2021-11-10 15:29:00,85.2
2021-11-10 16:29:00,87.8
2021-11-10 17:29:00,90.1
2021-11-10 18:29:00,87.4
